(('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	1	1.0
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'velar', 'oral', 'stop'))	a	2	0.5
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'bilabial', 'oral', 'stop'))	a	1	1.0
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'dental', 'oral', 'stop'))	kia	3	0.3333333333333333
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'dental', 'oral', 'stop'))	kina	3	0.3333333333333333
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'dental', 'oral', 'stop'))	kia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'))	na	5	0.2
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'velar', 'nasal', 'stop'))	a	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	ria	6	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	5	0.4
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	5	0.2
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'))	tia	5	0.6
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	8	0.625
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	5	0.2
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	ria	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	na	6	0.16666666666666666
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	hia	9	0.2222222222222222
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	9	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	9	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ria	8	0.25
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	a	6	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	a	4	0.75
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	tia	4	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'bilabial', 'oral', 'approximant'))	a	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'bilabial', 'oral', 'approximant'))	tia	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	5	0.8
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'))	tia	3	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental', 'nasal', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	8	0.25
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	ngia	8	0.125
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'))	a	3	0.6666666666666666
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'bilabial', 'nasal', 'stop'))	a	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'velar', 'nasal', 'stop'))	ia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	2	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'))	tia	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	mia	4	0.25
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	tia	6	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	tia	3	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	a	8	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	ngia	6	0.16666666666666666
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	ngia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	ria	6	0.16666666666666666
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	a	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	6	0.16666666666666666
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	a	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	a	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	ia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	tia	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	2	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental', 'nasal', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	2	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	3	0.6666666666666666
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	tia	2	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	a	3	0.6666666666666666
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	tia	3	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	tia	4	0.25
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	3	0.6666666666666666
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'nasal', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	ria	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ria	2	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ria	3	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	a	3	0.6666666666666666
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	3	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	3	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	a	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	mia	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'))	a	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	ia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	a	4	0.25
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	ngia	9	0.1111111111111111
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	kia	6	0.16666666666666666
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	a	6	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	2	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	4	0.75
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	ngia	6	0.16666666666666666
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	tia	3	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	a	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'glottal', 'oral', 'fricative'))	ngia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	hia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	hia	3	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	na	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	4	0.25
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ina	3	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental', 'nasal', 'stop'))	a	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'bilabial', 'oral', 'stop'))	ngia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ngia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	5	0.6
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'dental', 'oral', 'stop'))	hia	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'oral', 'approximant'))	tia	4	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'oral', 'approximant'))	a	4	0.25
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'))	ngia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'oral', 'approximant'))	ia	4	0.25
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	ia	5	0.2
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'dental', 'oral', 'stop'))	a	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'))	hia	2	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ngia	3	1.0
